id,senderId,targetId,message,createdAt
fc2a8b02-e04c-41a9-882e-8fced8da3c2a,a08bd252-3846-4464-8600-e86f6c357750,a1b57539-1e2a-4fda-a713-c2a3bb920725,"Hello, bạn có hứng thú với data engineering không? Mình muốn mở rộng network.",2024-09-14T11:02:20.329Z
8d0b4372-db4e-4443-8527-818df3cf4639,b1dda7a4-ed35-44c6-8cc7-fafed640c812,f55be8de-7565-4f60-9a2c-aa52926c168a,Cùng tham gia cộng đồng kafka cho vui nhé! Kết nối thôi!,2025-10-19T05:38:04.915Z
dab2fe29-1d34-4e62-9e87-a8bf0d61eea8,6e9807b7-366b-4187-a517-7adffac19165,782ae792-4c96-42b2-b08d-8bb0bd898495,"Chào bạn, mình cũng đang nghiên cứu data engineering. Kết nối trao đổi nha!",2025-03-17T15:11:59.232Z
dd4e8ccb-50de-4468-be03-b3ae5a4b7c72,645f8cb6-c5fa-4ba2-b4ac-10749ed933b3,c39c9e78-0f3f-4be5-a4da-49a8f9a921d4,"Hello, bạn có hứng thú với data privacy không? Mình muốn mở rộng network.",2025-10-23T15:34:04.853Z
b1883039-a3f9-4813-b0be-a510e2ed6457,f2c1a823-0fc3-4192-8914-c7b11ba3169c,462d08f2-a203-44b3-bee5-4ad169a38450,"Chào bạn, mình cũng đang nghiên cứu machine learning. Kết nối trao đổi nha!",2025-07-16T13:27:39.151Z
4cbbd58b-2c16-4505-b96b-119324fcb8bd,ec9473af-8fc8-4a86-99da-38b0e8898235,89d2b521-6c3c-47e2-9e7c-f2a5a2ab2f5a,"Chào bạn, mình cũng đang nghiên cứu smart city. Kết nối trao đổi nha!",2025-10-08T09:32:05.186Z
d7030b3a-454e-4177-a7a8-5da2c9053da8,843094c1-d6be-424f-8738-c7bc888673ec,e989b10a-494b-499d-9698-b157bd918e90,"Chào bạn, mình cũng đang nghiên cứu graph databases. Kết nối trao đổi nha!",2025-06-23T11:18:23.503Z
fbb8a82f-f328-4c4b-8128-1fde3c57a649,38e4fc19-822b-430f-8800-f6e6629c1cf7,ede87a32-e5d2-4c25-a56f-374373263d93,"Chào bạn, mình cũng đang nghiên cứu gen ai. Kết nối trao đổi nha!",2024-05-31T00:47:19.212Z
37398add-2be6-4032-8303-b1313d5455ec,7c750822-51e5-4054-8d15-c744dfa08608,6d58ac7a-16a5-443d-8287-a63daecb396e,Cùng tham gia cộng đồng hadoop cho vui nhé! Kết nối thôi!,2025-02-10T05:58:24.289Z
4867b681-26e5-4d41-a494-51a38d433b77,c751479f-5e12-4367-913d-5677ef396a53,40d575f8-4bc3-46ef-b75a-22d11f629001,Cùng tham gia cộng đồng cybersecurity cho vui nhé! Kết nối thôi!,2025-06-30T14:36:21.567Z
7eb32ad5-b033-445b-aeed-dd565a7274cd,41567d66-1384-44e6-a002-53d868be8d18,74bd8f61-e68b-495b-86b8-6e5c35a04dc9,Cùng tham gia cộng đồng edge computing cho vui nhé! Kết nối thôi!,2025-10-23T21:22:36.658Z
6baaa09b-76ce-4bc6-94d3-d81043913970,ce780e86-9ec2-4bd4-b17f-71ea2a2be192,914a70d4-c9ea-4796-b186-6fc950996720,"Chào bạn, mình cũng đang nghiên cứu computer vision. Kết nối trao đổi nha!",2025-05-08T03:01:25.022Z
2386702a-a401-4f4c-a3fa-04a04aacc701,428c6b47-d34a-43c2-9e16-ea9e8b8f59bf,636db195-fd23-4f67-a413-bfec04b34420,Thấy bạn chia sẻ nhiều về hadoop. Mình rất muốn kết nối để học hỏi thêm.,2025-06-01T15:56:01.073Z
1580b67f-50ca-4aca-a38d-4167469b6162,216272a0-9c22-4f52-beb5-62692bc316e1,77058b41-cd54-46ba-9530-8408f4cb118e,Thấy bạn chia sẻ nhiều về cloud computing. Mình rất muốn kết nối để học hỏi thêm.,2025-07-11T18:21:02.311Z
100a2e52-df49-4ab0-a7b1-467230ee0fa7,a5f940c8-cc90-46fc-9d4b-30331870c04d,d61a1ed2-c610-494f-875b-f1098e0a5903,"Hello, bạn có hứng thú với scala không? Mình muốn mở rộng network.",2025-03-21T00:13:39.959Z
eeb7b8fe-59cc-415e-862b-9957ccfb9094,51fa719e-9ed5-4bec-b1b5-f16b1139f25a,964559b7-e8bf-4fd6-8fba-018fed16251a,Mình đang xây dựng dự án kafka. Hy vọng được kết nối cùng bạn.,2025-01-21T21:12:02.099Z
c50be8d4-e494-4998-856f-5ec707271cbd,453879cf-a148-42f8-a0a7-574d225f2bae,8f534870-d6fe-4567-a61a-2e41ee6ec9c7,Mình có vài câu hỏi về microservices. Kết bạn để tiện trao đổi nha.,2025-10-11T22:10:32.085Z
b786bccb-3dcb-41ef-ae27-bfaa112d3621,95ea4abf-5eb6-4a2f-923d-c2c4cd9ab6af,5982e60e-4f6d-43fe-a43e-fcb618892154,Mình đang xây dựng dự án data visualization. Hy vọng được kết nối cùng bạn.,2025-09-17T17:53:50.590Z
94d09de8-cf0c-4374-9cfc-257063188650,6e823f35-93bc-41f6-b0c1-afa5e28f6c16,b13127b3-a036-42f9-a855-96f00be2116e,Cùng tham gia cộng đồng cloud computing cho vui nhé! Kết nối thôi!,2025-07-14T08:16:37.877Z
5b1a9688-4edf-40db-81f6-3321d919bcab,92e1ac14-b552-40e8-b706-08d2f2f5fa41,15431578-7bbc-4246-b21b-3c0e5fc66596,"Hello, bạn có hứng thú với data engineering không? Mình muốn mở rộng network.",2025-09-07T17:00:04.139Z
d65e2caa-b286-4069-95c2-4c7f5e9d8710,bd167bb4-eccf-4932-92c8-ebc8b083e07b,1bce53d9-8471-40fb-9a9f-9e689f39c10d,Mình đang xây dựng dự án blockchain. Hy vọng được kết nối cùng bạn.,2025-09-20T03:55:58.425Z
d6543450-3645-47c0-b8f0-d352be89dfb2,31cabf2b-b806-4080-ae2c-5054fcaf0ba8,729f0a5a-f569-4859-9f19-d3f3a0e6bc5e,"Chào bạn, mình cũng đang nghiên cứu aws. Kết nối trao đổi nha!",2024-12-21T02:31:12.204Z
ad620e13-951e-432a-9590-0556c65ef1bf,20f8a1f4-bf92-46b4-9fd0-24d2d5ca7181,3181d2ed-409e-42d8-bb21-d89d77d5eaf2,Thấy bạn chia sẻ nhiều về etl. Mình rất muốn kết nối để học hỏi thêm.,2025-10-24T11:00:02.513Z
70b9ce11-c94a-4967-bc2c-666c79c438f3,5931381c-f4a4-4411-8233-9e1338f3ad73,eaf54865-9198-4db5-9c3d-6730593985d0,"Hello, bạn có hứng thú với data warehousing không? Mình muốn mở rộng network.",2025-10-16T20:19:44.507Z
491d792a-a336-46c5-9ffa-acdff839aa8c,1f8a624d-4937-4355-a394-f3f54e3b4cde,a720a5c4-da67-4091-80bf-31c1123aaf43,"Chào bạn, mình cũng đang nghiên cứu smart city. Kết nối trao đổi nha!",2025-04-20T15:15:15.401Z
dac8c73c-835a-4a9e-92db-08ac6c132626,70b02ccd-191a-4834-8b73-b705e8947651,fe527271-ce91-4644-a018-7fa2f0e28a39,Cùng tham gia cộng đồng data engineering cho vui nhé! Kết nối thôi!,2025-06-30T12:15:38.985Z
bf4a0224-411b-48e7-a4c4-3a4b4753d52e,98ed7e5b-df2d-418d-a124-a62795930040,738cf0fd-7146-41cb-a63e-8385f235477c,Mình đang xây dựng dự án microservices. Hy vọng được kết nối cùng bạn.,2024-07-21T05:52:42.740Z
42262ae3-b01c-4691-86bf-bfe00581320c,b58bfdda-a13c-43dd-956b-8981c8d06c56,809b6f24-a6cc-43c1-a916-0d07d06e0ff6,Mình đang xây dựng dự án kafka. Hy vọng được kết nối cùng bạn.,2025-08-31T05:42:00.417Z
4f0e7485-1df5-40d4-967a-d06323955f43,813a0b76-46e4-4560-9644-befcb5863fc7,71aa65cc-77e6-465f-bd78-61fd6a70c4af,Thấy bạn chia sẻ nhiều về nosql. Mình rất muốn kết nối để học hỏi thêm.,2025-10-14T15:24:14.753Z
c48ea9bb-0626-41af-b369-d333cfb06b5d,f34d5dfe-f936-4cb3-99d6-f92a8e2efef6,b9ac92e3-5d99-44a0-9d68-26eab869f00f,"Chào bạn, mình cũng đang nghiên cứu recommendation systems. Kết nối trao đổi nha!",2025-07-27T20:58:27.838Z
b936e232-04df-4303-b991-2b7de08400f8,20b0302e-d7a1-427a-9ecc-172df105bfad,47344e30-d9d6-450f-99a3-c3894263dce2,Mình có vài câu hỏi về big data. Kết bạn để tiện trao đổi nha.,2025-10-18T21:13:55.741Z
f90e57f3-e403-4129-b35e-126e75baf1f4,80863c3a-c648-4074-a42f-72ee2c76a656,2bf761de-e3fd-49d3-8c17-aeda8904a2b9,"Hello, bạn có hứng thú với gcp không? Mình muốn mở rộng network.",2025-10-18T14:23:06.699Z
bcde21f8-eef5-4365-a3be-37cac6ce8321,2bf761de-e3fd-49d3-8c17-aeda8904a2b9,e3cdf36b-d7b6-4e12-b5b5-9b65985b2745,Thấy bạn chia sẻ nhiều về natural language processing. Mình rất muốn kết nối để học hỏi thêm.,2025-10-08T20:24:53.487Z
10a49d0d-2f45-4bfe-a36f-acdb017f4919,972b927f-264e-41ce-8186-fd1eb15e2b56,3305e872-3ed6-4017-8729-e9589fe8cb3e,Thấy bạn chia sẻ nhiều về etl. Mình rất muốn kết nối để học hỏi thêm.,2025-09-13T14:00:05.975Z
e67b8c2d-c136-4a52-a702-d4840c8b6183,efd68cc0-2e5b-4210-8923-85c3f914ba8b,c573d809-a719-4428-92d6-717dd4211e3e,Mình đang xây dựng dự án mobile development. Hy vọng được kết nối cùng bạn.,2025-08-08T13:35:36.324Z
a65ebab5-2b77-4bf3-9c76-e852733768df,711db119-3e97-4bf2-a0a2-6a880d202333,a2990369-00ac-47a3-979b-5986f441b3a3,"Chào bạn, mình cũng đang nghiên cứu data governance. Kết nối trao đổi nha!",2025-01-27T03:36:04.809Z
1f164c5d-a87f-4268-8a92-a2ee42457852,55b0c3d9-1d4d-4e8b-9666-715eb8fa54f7,df0068c4-9628-473c-8b79-4e1dca6dbae8,Mình có vài câu hỏi về etl. Kết bạn để tiện trao đổi nha.,2025-08-15T05:57:22.833Z
2e55075d-8852-42cd-9f0d-8b786ae852a2,331f2eab-d6c9-4124-a6a1-98cdcda3b237,08a304e6-1397-4a98-a342-cab662da698f,Mình có vài câu hỏi về nosql. Kết bạn để tiện trao đổi nha.,2025-08-20T14:53:06.261Z
032b6fd4-9d61-4e46-bd83-fbfcbc039c3d,99a7a330-d044-4529-8d8b-312b8a53ab70,932a841a-2733-471b-9ec6-9f74734aa4ec,"Hello, bạn có hứng thú với blockchain không? Mình muốn mở rộng network.",2025-10-22T19:25:53.883Z
afa29be2-5f9b-442e-a853-4c0a01cf6436,35c8db21-b25f-4602-9b60-06f401375f49,bd0dcc6a-38e1-4330-b57a-09f54da63434,Mình đang xây dựng dự án aws. Hy vọng được kết nối cùng bạn.,2025-05-08T10:30:42.312Z
16550038-1b5b-4204-b550-be37598df636,78bb3b6a-fa6a-4ec6-90f3-70e089f4498b,acc4aed2-b3d6-4965-a496-ed7f7c6ab712,"Chào bạn, mình cũng đang nghiên cứu information retrieval. Kết nối trao đổi nha!",2025-04-11T13:09:46.538Z
989c0937-6086-4278-9d31-1db345ae92c0,88bcc510-680b-474b-aeab-ff1fbb955355,fba8cd70-c003-4e67-8ad2-133d95e0ad34,"Hello, bạn có hứng thú với smart city không? Mình muốn mở rộng network.",2025-07-20T20:29:52.550Z
ee7f4fa7-1370-4592-8481-defb387a5539,6867f6c4-0684-45f0-a946-b6d6040bcffb,8d6aa667-a037-47ec-9759-06b2e195f476,"Hello, bạn có hứng thú với fintech không? Mình muốn mở rộng network.",2025-02-20T18:54:46.943Z
a587f991-c2f8-4af7-a6d5-dc38ca133921,3bb13664-fcb5-4748-8929-a494f80b2b54,4208258b-e9e6-41f0-826b-84b24bd49972,"Chào bạn, mình cũng đang nghiên cứu data governance. Kết nối trao đổi nha!",2025-07-26T06:59:25.382Z
3d76ea99-9f68-40f9-be91-664b5a6a9af2,b6fd90e9-a07e-42cc-bc5e-8d634525b47d,920a1ee3-4d4e-4e1f-8bda-0e03ad33bb46,Mình có vài câu hỏi về data privacy. Kết bạn để tiện trao đổi nha.,2025-08-28T00:38:18.065Z
602b9dff-de4f-407d-828f-9f42eafc7edd,49ca35a6-33a7-40cb-be14-c60153f5fef6,e61ac070-ada4-48b7-a9b6-293c8db9ab30,Mình có vài câu hỏi về microservices. Kết bạn để tiện trao đổi nha.,2025-06-11T11:54:37.802Z
8a8b42c7-52de-412b-946d-6d1360d21c89,5604ce6e-ab6a-43d0-81e7-449f0f64575d,653b1c7d-5b09-4a60-99e1-9f34623a1ead,Thấy bạn chia sẻ nhiều về real-time analytics. Mình rất muốn kết nối để học hỏi thêm.,2025-03-11T14:47:35.877Z
8dfaf268-3401-4ea4-8e4f-9becf1d87968,c6c8e8ad-3b1c-4ee3-8cf0-834cdb46d23a,9a2ec779-2753-4583-b24c-3a7ff97a3909,"Chào bạn, mình cũng đang nghiên cứu real-time analytics. Kết nối trao đổi nha!",2024-11-24T23:36:05.970Z
b233b1a8-0fa8-422d-9f86-26118764be3b,8cbb5816-bad2-4b12-a132-9d5f2d3d4033,c342b942-4cf8-48a6-8800-afe98c32aead,Thấy bạn chia sẻ nhiều về scala. Mình rất muốn kết nối để học hỏi thêm.,2025-06-26T05:04:51.850Z
037abad7-12ef-4781-b4b3-5e3fc4641078,61026b4c-6d87-460e-872a-f13adc70d39f,8aa971ad-437f-4eee-b06d-68490eed9d27,"Hello, bạn có hứng thú với microservices không? Mình muốn mở rộng network.",2025-06-20T11:09:58.577Z
91af43ea-14dc-4a90-923e-e1c44e23c0f7,3f920cc3-0eac-4ae3-a996-f70f33dae267,dda68290-3b13-4a97-ade7-f8ebab947bc0,Thấy bạn chia sẻ nhiều về gcp. Mình rất muốn kết nối để học hỏi thêm.,2025-10-25T15:01:39.183Z
b5db29e2-5460-4855-b79b-a1d9b906a424,976f0c58-0bfc-484a-a13a-187e987b5a54,76c61a5d-1439-41c4-960d-1d3c5f6ddc27,Mình có vài câu hỏi về product design. Kết bạn để tiện trao đổi nha.,2025-10-23T08:08:44.558Z
7ebf7e3d-9116-4779-8ddf-cd295e9c0127,d89ea5b9-8041-4204-9405-00efefbf5372,1871ebcf-73be-442e-80ae-e244f408b888,"Hello, bạn có hứng thú với scala không? Mình muốn mở rộng network.",2025-10-14T23:54:48.917Z
7de04b67-12fc-4b04-9a67-76fe911f23e0,b5324b64-5978-47aa-a842-f94f78ca18da,dedb012d-e856-4fbd-8e43-c18a608de749,Mình có vài câu hỏi về cloud computing. Kết bạn để tiện trao đổi nha.,2025-10-20T09:17:18.863Z
4cdfb2ec-73a4-4648-89de-759acd69cdf5,08761960-1de6-441f-afd4-2fcc8865ba25,91adec7f-bb2c-4bed-b26e-713c189b47fe,"Hello, bạn có hứng thú với neo4j không? Mình muốn mở rộng network.",2024-11-18T00:14:21.805Z
ceed5379-8a2a-4bef-beb7-7abfe4562bfb,4e22b05a-b6a1-4913-85f0-f3ed4399dad7,580bf8a2-b84b-4985-a91c-84ab2d56c744,"Chào bạn, mình cũng đang nghiên cứu scala. Kết nối trao đổi nha!",2025-09-12T02:39:17.600Z
9a7a2cf5-3457-4ec3-bf65-17f6b7968b58,be2b0bdc-b501-4972-bd0e-178f89417935,0b4f0b3d-2a47-4504-a655-23e54b6d23ec,Mình đang xây dựng dự án machine learning. Hy vọng được kết nối cùng bạn.,2025-10-20T01:04:30.108Z
849e6dbf-0cfd-43d6-b11f-6a8c5ea891f1,f8e4e03d-285d-4914-a74f-f6c0e4125316,97dcf1da-cbac-4b7f-9936-6904775446e7,"Hello, bạn có hứng thú với data visualization không? Mình muốn mở rộng network.",2025-03-22T12:43:16.209Z
a75f0eae-473a-4871-ab56-27c72946adf6,df0068c4-9628-473c-8b79-4e1dca6dbae8,666b00ca-fe39-4af2-99da-e3ca1ecfa419,"Chào bạn, mình cũng đang nghiên cứu computer vision. Kết nối trao đổi nha!",2025-08-17T11:19:35.091Z
f6b783d7-f482-40d6-8c46-80c465b17b82,d46883cc-6646-4e9d-b813-9ad4a129b092,01170de7-dcf9-4f4d-9aaf-7ec320fe7308,"Hello, bạn có hứng thú với gcp không? Mình muốn mở rộng network.",2025-01-09T10:35:49.701Z
7828c1db-35a8-432c-9dca-7813134a0e63,f77a1730-e652-4254-a33a-760af5f8095e,d4226817-b15e-4db7-8967-fd28e9b79e4f,Mình đang xây dựng dự án smart city. Hy vọng được kết nối cùng bạn.,2025-05-06T15:36:32.908Z
3fed47cc-7bba-48df-b516-713c7ceacee7,1cb65fd4-c678-438a-b743-bd7de4fb83f0,8d721cdb-7af7-45df-b770-8ef4c0a5828b,"Hello, bạn có hứng thú với blockchain không? Mình muốn mở rộng network.",2025-07-11T04:49:48.469Z
f9e2e24b-c3f8-4cbd-b497-4b376e85d521,5c6b554f-e77b-4843-9d1b-1313ee527d66,19575994-b7f8-425e-ac52-52e633650eb5,"Chào bạn, mình cũng đang nghiên cứu blockchain. Kết nối trao đổi nha!",2025-08-07T21:21:07.878Z
9c7d65f0-6fc8-40f2-98c5-d6d087b9e60d,c9ad69da-8cb8-48e9-b337-fe0238c65cca,6c36ad68-2c7c-4d5a-9eb7-62c6189683a5,Cùng tham gia cộng đồng hadoop cho vui nhé! Kết nối thôi!,2025-10-20T00:48:48.300Z
eff81645-a4c7-438a-a874-696992dfb669,1290d0e0-52a4-4852-81fe-4294f3126675,2b701a7b-64c8-4205-8a49-7b5902f7322d,"Hello, bạn có hứng thú với hadoop không? Mình muốn mở rộng network.",2025-08-16T23:54:26.588Z
3ccc9057-cbc8-47b1-bda3-0ba0a523233b,eebdda37-df00-4be8-af25-ebcca1187f6f,4d9a1654-6691-4a74-8cf3-2951783f74c8,Mình đang xây dựng dự án distributed systems. Hy vọng được kết nối cùng bạn.,2024-11-14T18:23:04.523Z
17f798e4-96f1-44cf-a41b-f0a6fa28f355,b92d45aa-7107-4efc-876e-8ba4222e254a,cadaf03c-b981-4014-848a-3e58068621c4,Cùng tham gia cộng đồng gcp cho vui nhé! Kết nối thôi!,2025-06-18T03:56:58.080Z
70832f6a-99ac-480a-b711-afeca8990ed4,c5dbf5c7-181b-4780-ab3d-9d6c9f120c20,96c02492-0e14-4350-bc96-9b2f26faa337,Thấy bạn chia sẻ nhiều về kafka. Mình rất muốn kết nối để học hỏi thêm.,2025-09-19T06:06:17.375Z
aad50200-82d6-46f7-8298-ea3519abb5cd,8dd8f1fa-22c8-4e0c-9f1f-029204a20202,ddbb2830-e18a-4a94-b0b4-ce378b5b9044,Cùng tham gia cộng đồng data engineering cho vui nhé! Kết nối thôi!,2024-10-21T15:57:59.061Z
5bb3156c-281d-45d0-aaf1-1c5cfdc71254,0828253a-4385-4e69-b069-78bf5118b6bb,b35077cb-9f1c-4ee8-b190-0f3895a7a1d6,"Chào bạn, mình cũng đang nghiên cứu cybersecurity. Kết nối trao đổi nha!",2025-04-08T02:46:34.856Z
578b13ab-1f66-43ee-983c-2fd6265fe13c,08a304e6-1397-4a98-a342-cab662da698f,423e7258-67e2-4080-a84d-17d2bb2a8264,Mình có vài câu hỏi về natural language processing. Kết bạn để tiện trao đổi nha.,2024-09-15T14:52:45.218Z
c1736772-9e56-44cc-bb0b-65203c76b365,63e43d2e-5bcd-468e-9860-81688d1a1563,c830a9b4-fd4e-4cf4-a2ad-f334b15b1081,Mình đang xây dựng dự án gen ai. Hy vọng được kết nối cùng bạn.,2025-08-24T08:31:21.620Z
77dda9b7-f60d-40ca-b935-68a80afbf2b0,15bbd092-b040-4922-bc7b-39b381f21319,e512be1a-a7e4-4401-8b99-ebd1c1e927ed,Mình đang xây dựng dự án etl. Hy vọng được kết nối cùng bạn.,2025-07-27T19:51:35.695Z
9a61254c-4e44-4d4c-9077-c265a71477fc,6ceebcba-f2cd-4136-b085-88302b4d9fbf,1f34522a-0257-4f63-af5e-2ad4613beb61,"Chào bạn, mình cũng đang nghiên cứu information retrieval. Kết nối trao đổi nha!",2025-07-08T18:50:00.934Z
7567f33c-5aa1-489a-ac19-635e911911e5,1b300dd0-8ac8-4578-af4f-e293a271f763,ed753ca8-eabe-419f-a51f-e77cb388c5a9,Mình đang xây dựng dự án recommendation systems. Hy vọng được kết nối cùng bạn.,2025-08-24T09:43:56.021Z
bc5329ac-c9d9-4e7e-9d36-a057ec6237dd,8155a2d2-d28d-4fc8-964e-1187b47cbc31,2d035a06-da0d-4e74-8ba4-7c6579c612f5,"Chào bạn, mình cũng đang nghiên cứu big data. Kết nối trao đổi nha!",2025-07-31T03:41:22.996Z
c84862de-eddb-433c-840a-07f9215e0a3f,ab744c2f-6f68-468a-8268-401c3764d240,d086a932-19c0-4f57-a1ad-4147f6b99684,"Chào bạn, mình cũng đang nghiên cứu gcp. Kết nối trao đổi nha!",2024-11-30T10:33:32.154Z
3199b0f8-e326-4e69-9a37-094085bbe2ea,2c606d52-3e6a-455a-8b8c-221b23382418,0d34c75d-1c0e-4786-bb8a-db53c7a195fe,Mình có vài câu hỏi về fintech. Kết bạn để tiện trao đổi nha.,2025-10-19T14:21:43.211Z
2b3d9755-0932-4bd2-9206-c33beae8ea2d,5c0f83b6-3296-4c37-89d6-f0b292d61922,77a4f5d0-e750-432b-918c-93a43e9e5bb6,Mình có vài câu hỏi về gen ai. Kết bạn để tiện trao đổi nha.,2024-08-20T04:56:30.561Z
ea2dc9b7-91ee-4fe9-a468-f9d57f2c7a01,d6cefa00-d1ef-4dcc-9e5b-41a31ce9812b,9601059c-c8b4-46e1-a825-6b3b9db3304a,Thấy bạn chia sẻ nhiều về python. Mình rất muốn kết nối để học hỏi thêm.,2025-05-26T19:11:43.056Z
81501709-7304-4f15-afae-8bbf88b5197d,23a9d413-6879-49d4-9d6d-55ef9db7e1cf,b2175c68-c943-48d4-80a9-407ac226dfa1,Thấy bạn chia sẻ nhiều về data privacy. Mình rất muốn kết nối để học hỏi thêm.,2025-09-09T17:37:41.904Z
9677cb31-ce45-414d-bf06-fe5c4da8ab07,3945c725-98a0-4bbc-900c-ee55cf077d3e,435d271b-2cd7-488b-937c-ff1e5460aae7,Thấy bạn chia sẻ nhiều về microservices. Mình rất muốn kết nối để học hỏi thêm.,2023-11-07T06:07:24.703Z
d615d608-0976-4b30-b3c3-96ba4ef714d2,4cb037d5-8207-40c8-8898-5f43194e2b48,5469a7b2-297a-427d-bcb9-59773b372fb6,"Hello, bạn có hứng thú với graph databases không? Mình muốn mở rộng network.",2025-06-09T11:35:49.810Z
50206556-1fb5-43a6-a75c-642af1d39c6a,bff41efd-93ba-4def-bf75-6e99b085980c,83aee64e-88b3-4a2e-91ba-a9adc86ddaab,Cùng tham gia cộng đồng deep learning cho vui nhé! Kết nối thôi!,2025-03-24T09:45:31.058Z
6059b12f-45f9-43f1-9506-dc6ebc297b63,22071f7b-68d1-4f8e-ac5d-137b756feb16,9e675574-7bdd-4d72-94c3-26ba92f51980,Thấy bạn chia sẻ nhiều về healthtech. Mình rất muốn kết nối để học hỏi thêm.,2025-05-15T07:43:45.481Z
fbcfcd0d-646b-4ef9-8261-91eb86b802e7,febe492a-fe37-4aed-ae63-d1662b5731ff,07dd3bc2-e6a1-4ae6-a6ca-80aa0e5b34b0,"Chào bạn, mình cũng đang nghiên cứu graph databases. Kết nối trao đổi nha!",2025-09-11T04:24:03.098Z
3ac3c68c-bb56-45fe-b7e8-1d7251a713dc,2e69ff2b-27d1-479e-96c2-443b700fb093,5a38a506-e119-46c5-a14b-2981b131ed3f,"Hello, bạn có hứng thú với neo4j không? Mình muốn mở rộng network.",2025-05-25T17:17:56.921Z
6fc933c1-b6d7-4102-9014-e0ab496ca26f,c44fe218-1cdc-47b4-9d5e-d13a54c067ce,7b5cb18d-8709-4e19-8bf0-882c57c40414,Cùng tham gia cộng đồng blockchain cho vui nhé! Kết nối thôi!,2024-12-16T10:58:49.123Z
7e415c3e-3ba9-4560-a7c7-be14129266a1,e6ed54d1-3f20-4b02-8a6a-385501abf218,3e5886d3-3749-4cc7-af03-a5711c674573,"Hello, bạn có hứng thú với information retrieval không? Mình muốn mở rộng network.",2025-04-26T09:29:25.113Z
7f1905e7-a522-404d-aa51-d03519e971e2,4575d267-59f2-47b4-b03c-1c304c39a943,613934fb-afb5-489f-bebc-a40d200b2554,Mình có vài câu hỏi về golang. Kết bạn để tiện trao đổi nha.,2025-10-01T00:10:31.635Z
3b37c36a-8849-4ef3-b2f1-06b28ff55a9c,22f9f519-921c-4a7e-8aea-2a5ab522849a,4e7bc07c-87e3-4f58-a88d-9b6bce57bfe3,Mình có vài câu hỏi về data governance. Kết bạn để tiện trao đổi nha.,2024-10-02T13:12:42.911Z
c9da5452-0ffb-48e7-a922-7dbcf3ccdb83,05086cfe-1933-4b7b-9191-852c371fc38d,d00b945b-2108-427e-bfd2-76442ebb8056,Mình đang xây dựng dự án llmops. Hy vọng được kết nối cùng bạn.,2024-11-18T16:11:06.793Z
63433572-5783-40a1-9353-0a3fb8d37ac8,2f5eab7d-0f02-4b1e-9e87-ff52ad0c0699,60b20d68-f05a-4a29-9fe0-f45226bc0501,Mình có vài câu hỏi về data warehousing. Kết bạn để tiện trao đổi nha.,2025-01-01T11:46:42.274Z
0086c300-84a3-4b35-8b77-cf9a634e7e97,56c62e12-3a9f-4e30-bf22-5ec8f4b4558b,46aab245-9bb6-4b9d-8f0a-2ac0f8f7e87d,"Hello, bạn có hứng thú với kafka không? Mình muốn mở rộng network.",2025-10-24T21:56:01.005Z
cd727b01-6998-4b2a-aabe-d4cca41831d8,354065d9-9365-41aa-af3b-e3a5846502ee,45748767-9448-4dff-a59c-56a6489c6b2f,Cùng tham gia cộng đồng edge computing cho vui nhé! Kết nối thôi!,2025-05-09T12:42:47.571Z
0c6577f5-8a48-4d15-9a3a-3afe4f2457aa,90dc2f7f-9868-4a3a-a999-37ebda920db2,f7405c7c-4265-4fb5-b8c3-28f734e956c0,"Chào bạn, mình cũng đang nghiên cứu cybersecurity. Kết nối trao đổi nha!",2024-05-19T00:27:47.705Z
2466e375-870b-4f70-9501-2eb32a38c150,3cb3ae0d-e402-48d2-8c83-dbadda420846,70d95f82-a865-4f29-9dc6-5aeb81ec5af3,Mình đang xây dựng dự án blockchain. Hy vọng được kết nối cùng bạn.,2025-09-02T04:03:07.195Z
e7e96204-df1b-4473-8b02-33c52c57b228,bd90cba5-463e-485f-a530-e61fa3503119,7649be1d-d361-4ee6-b659-95b46b8e2c16,"Chào bạn, mình cũng đang nghiên cứu gcp. Kết nối trao đổi nha!",2025-06-29T13:41:33.793Z
